"di_id","year","value"
"AF",1988,0
"africa",1988,52071708
"AG",1988,5915122
"AI",1988,124202
"AL",1988,0
"AM",1988,0
"america",1988,30491602
"ANHH",1988,10293245
"AO",1988,42694453
"AR",1988,2288935040
"asia",1988,18692408
"AW",1988,0
"AZ",1988,0
"BA",1988,0
"BB",1988,62023397
"BD",1988,6442981
"BF",1988,5464890
"BH",1988,12777286
"BI",1988,6194577
"BJ",1988,120817541
"BM",1988,0
"BN",1988,0
"BO",1988,158574963
"BR",1988,2655362128
"BS",1988,11597366
"BT",1988,0
"BW",1988,60284568
"BY",1988,0
"BZ",1988,3726061
"CD",1988,674572365
"central-asia",1988,0
"CF",1988,1505950
"CG",1988,233903504
"CI",1988,634377478
"CK",1988,0
"CL",1988,1283861029
"CM",1988,262345773
"CN",1988,1846573926
"CO",1988,1314989167
"CR",1988,69320267
"CU",1988,24017571
"CV",1988,0
"CY",1988,142180293
"DJ",1988,0
"DM",1988,201828
"DO",1988,58064457
"DZ",1988,542918196
"eac",1988,0
"east-asia",1988,-1552526
"EC",1988,536785720
"EG",1988,4345332798
"ER",1988,0
"ET",1988,7296870
"europe",1988,617066817
"ex-yugoslavia",1988,912403759
"FJ",1988,49416889
"FM",1988,0
"GA",1988,542778468
"GD",1988,2887698
"GE",1988,0
"GH",1988,49727394
"GI",1988,0
"GM",1988,2437465
"GN",1988,65283701
"GQ",1988,465758
"GT",1988,96458414
"GW",1988,124202
"GY",1988,15913387
"HK",1988,1319647
"HN",1988,145176667
"HR",1988,0
"HT",1988,0
"ID",1988,4190468372
"IL",1988,17559064
"IN",1988,3110919709
"IQ",1988,82159654
"IR",1988,0
"JM",1988,286968828
"JO",1988,158823367
"KE",1988,69273691
"KG",1988,0
"KH",1988,0
"KI",1988,0
"KM",1988,0
"KN",1988,1661202
"KP",1988,7110567
"KR",1988,918241255
"KW",1988,201828
"KY",1988,8787295
"KZ",1988,0
"LA",1988,0
"LB",1988,776263
"LC",1988,5620143
"LK",1988,25197490
"LR",1988,98290395
"LS",1988,12327053
"LY",1988,5309637
"MA",1988,1397195397
"MD",1988,0
"ME",1988,0
"MG",1988,48889031
"MH",1988,0
"middle-east",1988,1552526
"MK",1988,0
"ML",1988,7483173
"MM",1988,10122467
"MN",1988,0
"MO",1988,0
"MP",1988,0
"MR",1988,24607530
"MS",1988,232879
"MT",1988,5666718
"MU",1988,120522561
"MV",1988,0
"MW",1988,44914565
"MX",1988,3863211504
"MY",1988,279904837
"MZ",1988,68885560
"NA",1988,0
"NC",1988,120367308
"NE",1988,13274094
"NG",1988,3179789744
"NI",1988,18785560
"north-central-america",1988,0
"north-of-sahara",1988,0
"NP",1988,915990
"NR",1988,0
"oceania",1988,0
"OM",1988,17279610
"PA",1988,719797435
"PE",1988,112961761
"PF",1988,134448715
"PG",1988,104624699
"PH",1988,1257902802
"PK",1988,748829664
"PS",1988,0
"PW",1988,0
"PY",1988,48159344
"QA",1988,0
"RS",1988,0
"RW",1988,15059498
"SA",1988,574434
"SB",1988,4983607
"SC",1988,6489557
"SD",1988,24778308
"SG",1988,124202
"SH",1988,0
"SI",1988,0
"SL",1988,5620143
"SN",1988,38316331
"SO",1988,49680819
"south-america",1988,170778
"south-asia",1988,0
"south-central-asia",1988,0
"south-of-sahara",1988,4688627
"SR",1988,7203719
"SS",1988,0
"ST",1988,0
"SV",1988,22045863
"SY",1988,143515465
"SZ",1988,13429346
"TC",1988,0
"TD",1988,0
"TG",1988,55347537
"TH",1988,556145714
"TJ",1988,0
"TL",1988,0
"TM",1988,0
"TN",1988,461193249
"TO",1988,0
"TR",1988,2693274802
"TT",1988,65143973
"TV",1988,0
"TW",1988,-15525
"TZ",1988,44588535
"UA",1988,0
"UG",1988,38021351
"UY",1988,171243572
"UZ",1988,0
"VC",1988,0
"VE",1988,298643821
"VG",1988,6085900
"VN",1988,853889
"VU",1988,1831980
"west-indies",1988,-31051
"WF",1988,0
"WS",1988,0
"XK",1988,0
"YE",1988,0
"YT",1988,0
"ZA",1988,0
"ZM",1988,109592781
"ZW",1988,116144439
"AE",1987,12964652
"AF",1987,0
"africa",1987,50958747
"AG",1987,4982559
"AI",1987,1049837
"AL",1987,0
"AM",1987,0
"america",1987,167940566
"ANHH",1987,2066346
"AO",1987,117531734
"AR",1987,2685016037
"asia",1987,6415670
"AW",1987,0
"AZ",1987,0
"BA",1987,0
"BB",1987,38110744
"BD",1987,7365522
"BF",1987,23363036
"BH",1987,7932101
"BI",1987,17180663
"BJ",1987,5115872
"BM",1987,16664
"BN",1987,0
"BO",1987,356811212
"BR",1987,5166263743
"BS",1987,6748951
"BT",1987,0
"BW",1987,133345942
"BY",1987,0
"BZ",1987,2749573
"CD",1987,569561481
"central-asia",1987,0
"CF",1987,6299021
"CG",1987,346112875
"CI",1987,890444943
"CK",1987,0
"CL",1987,1101678781
"CM",1987,302236361
"CN",1987,1298914794
"CO",1987,1218343982
"CR",1987,54741492
"CU",1987,45426273
"CV",1987,2599596
"CY",1987,227997899
"DJ",1987,0
"DM",1987,3249495
"DO",1987,82220555
"DZ",1987,415085489
"eac",1987,0
"east-asia",1987,0
"EC",1987,505554762
"EG",1987,613271354
"ER",1987,0
"ET",1987,12964652
"europe",1987,349329042
"ex-yugoslavia",1987,1167068618
"FJ",1987,30611909
"FM",1987,0
"GA",1987,518252788
"GD",1987,5932411
"GE",1987,0
"GH",1987,73588563
"GI",1987,0
"GM",1987,3432800
"GN",1987,43993163
"GQ",1987,249961
"GT",1987,31711738
"GW",1987,783212
"GY",1987,20130205
"HK",1987,65006564
"HN",1987,62740249
"HR",1987,0
"HT",1987,0
"ID",1987,4623264801
"IL",1987,105966864
"IN",1987,2050981243
"IQ",1987,448830244
"IR",1987,7715468
"JM",1987,223198645
"JO",1987,194236479
"KE",1987,129213251
"KG",1987,0
"KH",1987,0
"KI",1987,0
"KM",1987,0
"KN",1987,133313
"KP",1987,2382963
"KR",1987,1266636477
"KW",1987,0
"KY",1987,8881953
"KZ",1987,0
"LA",1987,0
"LB",1987,39627175
"LC",1987,5649122
"LK",1987,70455717
"LR",1987,13031308
"LS",1987,3766081
"LY",1987,88719545
"MA",1987,1268586174
"MD",1987,0
"ME",1987,0
"MG",1987,128546688
"MH",1987,0
"middle-east",1987,0
"MK",1987,0
"ML",1987,1666408
"MM",1987,349946
"MN",1987,0
"MO",1987,0
"MP",1987,0
"MR",1987,44509749
"MS",1987,549915
"MT",1987,19496970
"MU",1987,60557255
"MV",1987,0
"MW",1987,43693209
"MX",1987,4527646328
"MY",1987,354144960
"MZ",1987,35927750
"NA",1987,0
"NC",1987,57307760
"NE",1987,52575162
"NG",1987,2253866378
"NI",1987,34744600
"north-central-america",1987,199969
"north-of-sahara",1987,0
"NP",1987,166641
"NR",1987,0
"oceania",1987,0
"OM",1987,29162134
"PA",1987,801692070
"PE",1987,343063349
"PF",1987,90735898
"PG",1987,81204046
"PH",1987,1027140365
"PK",1987,502188618
"PS",1987,0
"PW",1987,0
"PY",1987,107083357
"QA",1987,6149044
"RS",1987,0
"RW",1987,0
"SA",1987,166641
"SB",1987,18397141
"SC",1987,11714846
"SD",1987,17947211
"SG",1987,299953
"SH",1987,0
"SI",1987,0
"SL",1987,54158250
"SN",1987,128563352
"SO",1987,666563
"south-america",1987,11698182
"south-asia",1987,0
"south-central-asia",1987,0
"south-of-sahara",1987,0
"SR",1987,4315996
"SS",1987,0
"ST",1987,1733064
"SV",1987,42043466
"SY",1987,73288610
"SZ",1987,18297156
"TC",1987,19813587
"TD",1987,0
"TG",1987,12831339
"TH",1987,504204971
"TJ",1987,0
"TL",1987,0
"TM",1987,0
"TN",1987,434565795
"TO",1987,0
"TR",1987,2357916874
"TT",1987,101134282
"TV",1987,0
"TW",1987,149060167
"TZ",1987,327115827
"UA",1987,0
"UG",1987,43059974
"UY",1987,192153469
"UZ",1987,0
"VC",1987,0
"VE",1987,137162016
"VG",1987,2049681
"VN",1987,2649588
"VU",1987,2232986
"west-indies",1987,0
"WF",1987,0
"WS",1987,0
"XK",1987,0
"YE",1987,4915903
"YT",1987,0
"ZA",1987,0
"ZM",1987,72255437
"ZW",1987,99667843
"AE",1986,13283314
"AF",1986,0
"africa",1986,49591039
"AG",1986,35807195
"AI",1986,385024
"AL",1986,0
"AM",1986,0
"america",1986,69130987
"ANHH",1986,0
"AO",1986,103032315
"AR",1986,2752264189
"asia",1986,11974234
"AW",1986,0
"AZ",1986,0
"BA",1986,0
"BB",1986,26585879
"BD",1986,14053361
"BF",1986,14476887
"BH",1986,83434614
"BI",1986,13629835
"BJ",1986,6930425
"BM",1986,6680159
"BN",1986,0
"BO",1986,79796141
"BR",1986,4914248699
"BS",1986,191356728
"BT",1986,0
"BW",1986,154509970
"BY",1986,0
"BZ",1986,5236321
"CD",1986,680721722
"central-asia",1986,0
"CF",1986,17884346
"CG",1986,379190491
"CI",1986,557013640
"CK",1986,1963620
"CL",1986,1261356560
"CM",1986,312696916
"CN",1986,1577422432
"CO",1986,1945062215
"CR",1986,258562598
"CU",1986,37308787
"CV",1986,2233137
"CY",1986,200866811
"DJ",1986,0
"DM",1986,231014
"DO",1986,511965879
"DZ",1986,789163619
"eac",1986,0
"east-asia",1986,115507
"EC",1986,949006166
"EG",1986,626587404
"ER",1986,0
"ET",1986,37039270
"europe",1986,363500779
"ex-yugoslavia",1986,1208512071
"FJ",1986,42371847
"FM",1986,0
"GA",1986,100568164
"GD",1986,7719723
"GE",1986,0
"GH",1986,58947113
"GI",1986,0
"GM",1986,14342129
"GN",1986,38175090
"GQ",1986,10087618
"GT",1986,104803424
"GW",1986,1270578
"GY",1986,26123851
"HK",1986,731545
"HN",1986,96101890
"HR",1986,0
"HT",1986,19251
"ID",1986,2312779003
"IL",1986,137203159
"IN",1986,1550008752
"IQ",1986,43315155
"IR",1986,8836292
"JM",1986,148676863
"JO",1986,275811655
"KE",1986,267495145
"KG",1986,0
"KH",1986,0
"KI",1986,0
"KM",1986,1232076
"KN",1986,19251
"KP",1986,0
"KR",1986,1212073539
"KW",1986,0
"KY",1986,4812795
"KZ",1986,0
"LA",1986,0
"LB",1986,5140065
"LC",1986,1116568
"LK",1986,36442484
"LR",1986,20752772
"LS",1986,9664092
"LY",1986,50803864
"MA",1986,1992477871
"MD",1986,0
"ME",1986,0
"MG",1986,100221643
"MH",1986,0
"middle-east",1986,0
"MK",1986,0
"ML",1986,2021374
"MM",1986,0
"MN",1986,0
"MO",1986,5409582
"MP",1986,288767699
"MR",1986,30320608
"MS",1986,789298
"MT",1986,10857665
"MU",1986,31167660
"MV",1986,0
"MW",1986,34267100
"MX",1986,3438376242
"MY",1986,388123038
"MZ",1986,23601947
"NA",1986,0
"NC",1986,59640155
"NE",1986,52536470
"NG",1986,1246995180
"NI",1986,32592248
"north-central-america",1986,7257695
"north-of-sahara",1986,0
"NP",1986,0
"NR",1986,0
"oceania",1986,0
"OM",1986,19231929
"PA",1986,1094256318
"PE",1986,410627668
"PF",1986,54057313
"PG",1986,99586354
"PH",1986,893216246
"PK",1986,428415758
"PS",1986,0
"PW",1986,0
"PY",1986,104668665
"QA",1986,0
"RS",1986,0
"RW",1986,1636350
"SA",1986,0
"SB",1986,1424587
"SC",1986,9240566
"SD",1986,38136587
"SG",1986,4658786
"SH",1986,0
"SI",1986,0
"SL",1986,11107931
"SN",1986,167812535
"SO",1986,170103426
"south-america",1986,0
"south-asia",1986,0
"south-central-asia",1986,0
"south-of-sahara",1986,5736852
"SR",1986,1366834
"SS",1986,0
"ST",1986,0
"SV",1986,54018811
"SY",1986,52074442
"SZ",1986,38059583
"TC",1986,0
"TD",1986,0
"TG",1986,15458697
"TH",1986,706768569
"TJ",1986,0
"TL",1986,0
"TM",1986,0
"TN",1986,499972394
"TO",1986,0
"TR",1986,2066787425
"TT",1986,227144672
"TV",1986,0
"TW",1986,19251
"TZ",1986,56964241
"UA",1986,0
"UG",1986,29300296
"UY",1986,162730224
"UZ",1986,0
"VC",1986,38502
"VE",1986,49302272
"VG",1986,0
"VN",1986,981810
"VU",1986,3118691
"west-indies",1986,0
"WF",1986,0
"WS",1986,288768
"XK",1986,0
"YE",1986,12802035
"YT",1986,0
"ZA",1986,0
"ZM",1986,560286341
"ZW",1986,91500858
"AE",1985,19167133
"AF",1985,0
"africa",1985,66594101
"AG",1985,31742643
"AI",1985,23375
"AL",1985,0
"AM",1985,0
"america",1985,111543366
"ANHH",1985,0
"AO",1985,138003360
"AR",1985,1286512016
"asia",1985,4347667
"AW",1985,0
"AZ",1985,0
"BA",1985,0
"BB",1985,30994657
"BD",1985,2360830
"BF",1985,10261429
"BH",1985,116942888
"BI",1985,17040049
"BJ",1985,10728920
"BM",1985,46749
"BN",1985,0
"BO",1985,56496294
"BR",1985,6955261830
"BS",1985,221076521
"BT",1985,0
"BW",1985,167151428
"BY",1985,0
"BZ",1985,15240208
"CD",1985,327781355
"central-asia",1985,0
"CF",1985,20148865
"CG",1985,124773363
"CI",1985,488948897
"CK",1985,2594575
"CL",1985,1141356042
"CM",1985,299311150
"CN",1985,1119898203
"CO",1985,2448320792
"CR",1985,327500860
"CU",1985,59277866
"CV",1985,2898445
"CY",1985,188866387
"DJ",1985,0
"DM",1985,537615
"DO",1985,169932999
"DZ",1985,1227280899
"eac",1985,0
"east-asia",1985,1519346
"EC",1985,311886659
"EG",1985,1054309208
"ER",1985,0
"ET",1985,71830001
"europe",1985,714232838
"ex-yugoslavia",1985,1849885489
"FJ",1985,13931234
"FM",1985,0
"GA",1985,86555969
"GD",1985,23375
"GE",1985,0
"GH",1985,39105627
"GI",1985,0
"GM",1985,4441165
"GN",1985,27067732
"GQ",1985,888233
"GT",1985,272547287
"GW",1985,7479857
"GY",1985,22977185
"HK",1985,4698285
"HN",1985,220632405
"HR",1985,0
"HT",1985,23375
"ID",1985,2534362521
"IL",1985,126923822
"IN",1985,930190332
"IQ",1985,280027143
"IR",1985,3319187
"JM",1985,446898076
"JO",1985,246274289
"KE",1985,383412791
"KG",1985,0
"KH",1985,0
"KI",1985,0
"KM",1985,7994097
"KN",1985,0
"KP",1985,0
"KR",1985,1699283245
"KW",1985,0
"KY",1985,3155565
"KZ",1985,0
"LA",1985,0
"LB",1985,9536818
"LC",1985,537615
"LK",1985,61872441
"LR",1985,96630402
"LS",1985,35435822
"LY",1985,22042203
"MA",1985,1880529528
"MD",1985,0
"ME",1985,0
"MG",1985,184027855
"MH",1985,0
"middle-east",1985,0
"MK",1985,0
"ML",1985,1916713
"MM",1985,4441165
"MN",1985,0
"MO",1985,0
"MP",1985,0
"MR",1985,65401999
"MS",1985,0
"MT",1985,0
"MU",1985,76691908
"MV",1985,3810052
"MW",1985,30597290
"MX",1985,3769029779
"MY",1985,660775235
"MZ",1985,248331250
"NA",1985,0
"NC",1985,53060235
"NE",1985,73886962
"NG",1985,1205682812
"NI",1985,25875630
"north-central-america",1985,11313284
"north-of-sahara",1985,0
"NP",1985,8414839
"NR",1985,0
"oceania",1985,303869
"OM",1985,43570167
"PA",1985,1188128523
"PE",1985,548787752
"PF",1985,107873562
"PG",1985,50231914
"PH",1985,1334803842
"PK",1985,553649659
"PS",1985,0
"PW",1985,0
"PY",1985,109579904
"QA",1985,0
"RS",1985,0
"RW",1985,23375
"SA",1985,327244
"SB",1985,0
"SC",1985,13440368
"SD",1985,203522232
"SG",1985,47403593
"SH",1985,0
"SI",1985,0
"SL",1985,12271640
"SN",1985,114792429
"SO",1985,15170085
"south-america",1985,0
"south-asia",1985,0
"south-central-asia",1985,0
"south-of-sahara",1985,-305458657
"SR",1985,490866
"SS",1985,0
"ST",1985,0
"SV",1985,111823861
"SY",1985,95391550
"SZ",1985,14281852
"TC",1985,584364
"TD",1985,0
"TG",1985,38942005
"TH",1985,1188993381
"TJ",1985,0
"TL",1985,0
"TM",1985,0
"TN",1985,442129668
"TO",1985,0
"TR",1985,2517018603
"TT",1985,86813089
"TV",1985,0
"TW",1985,10986040
"TZ",1985,214555021
"UA",1985,0
"UG",1985,135151665
"UY",1985,137232000
"UZ",1985,0
"VC",1985,1916713
"VE",1985,13510492
"VG",1985,0
"VN",1985,2734823
"VU",1985,2758197
"west-indies",1985,0
"WF",1985,2547826
"WS",1985,2033586
"XK",1985,0
"YE",1985,26156125
"YT",1985,0
"ZA",1985,0
"ZM",1985,496592376
"ZW",1985,142327652
"AE",1984,46997
"AF",1984,0
"africa",1984,28903213
"AG",1984,3031313
"AI",1984,0
"AL",1984,0
"AM",1984,0
"america",1984,127503115
"ANHH",1984,0
"AO",1984,6650089
"AR",1984,945041058
"asia",1984,10127874
"AW",1984,0
"AZ",1984,0
"BA",1984,0
"BB",1984,41263448
"BD",1984,71741063
"BF",1984,8835454
"BH",1984,116458798
"BI",1984,26670851
"BJ",1984,6039127
"BM",1984,58957854
"BN",1984,0
"BO",1984,46245140
"BR",1984,5299979747
"BS",1984,68568760
"BT",1984,0
"BW",1984,164254842
"BY",1984,0
"BZ",1984,6791080
"CD",1984,2052433576
"central-asia",1984,0
"CF",1984,8060002
"CG",1984,80881998
"CI",1984,964051383
"CK",1984,0
"CL",1984,905774986
"CM",1984,247980165
"CN",1984,710878039
"CO",1984,2035044652
"CR",1984,172620325
"CU",1984,137020027
"CV",1984,1574403
"CY",1984,62036164
"DJ",1984,117493
"DM",1984,70496
"DO",1984,104498038
"DZ",1984,1445489610
"eac",1984,0
"east-asia",1984,20561228
"EC",1984,327240763
"EG",1984,982803223
"ER",1984,0
"ET",1984,18187875
"europe",1984,549137541
"ex-yugoslavia",1984,1641185508
"FJ",1984,44647239
"FM",1984,0
"GA",1984,63963044
"GD",1984,4088747
"GE",1984,0
"GH",1984,9164433
"GI",1984,0
"GM",1984,12172247
"GN",1984,44811729
"GQ",1984,1174927
"GT",1984,148369825
"GW",1984,9305425
"GY",1984,25707410
"HK",1984,10433355
"HN",1984,312037203
"HR",1984,0
"HT",1984,2349855
"ID",1984,3365579371
"IL",1984,264147165
"IN",1984,934701698
"IQ",1984,9446416
"IR",1984,1315919
"JM",1984,386010629
"JO",1984,174664699
"KE",1984,381639899
"KG",1984,0
"KH",1984,0
"KI",1984,0
"KM",1984,6039127
"KN",1984,0
"KP",1984,0
"KR",1984,2599009776
"KW",1984,0
"KY",1984,48876977
"KZ",1984,0
"LA",1984,0
"LB",1984,12195746
"LC",1984,-3289797
"LK",1984,107035881
"LR",1984,96955004
"LS",1984,15321053
"LY",1984,18563852
"MA",1984,2109323558
"MD",1984,0
"ME",1984,0
"MG",1984,276883377
"MH",1984,0
"middle-east",1984,0
"MK",1984,0
"ML",1984,12524725
"MM",1984,17083444
"MN",1984,0
"MO",1984,0
"MP",1984,0
"MR",1984,17741403
"MS",1984,0
"MT",1984,1292420
"MU",1984,78109170
"MV",1984,0
"MW",1984,35952777
"MX",1984,4497504372
"MY",1984,523806108
"MZ",1984,14216621
"NA",1984,0
"NC",1984,24414990
"NE",1984,90445907
"NG",1984,1189096966
"NI",1984,113568477
"north-central-america",1984,19268808
"north-of-sahara",1984,0
"NP",1984,5639651
"NR",1984,0
"oceania",1984,2725831
"OM",1984,74043921
"PA",1984,1236258549
"PE",1984,998312264
"PF",1984,23592541
"PG",1984,190831699
"PH",1984,1305485268
"PK",1984,272912123
"PS",1984,0
"PW",1984,0
"PY",1984,189186801
"QA",1984,46997
"RS",1984,0
"RW",1984,211487
"SA",1984,493469
"SB",1984,11937262
"SC",1984,3524782
"SD",1984,256040166
"SG",1984,312178195
"SH",1984,0
"SI",1984,0
"SL",1984,8764958
"SN",1984,237029842
"SO",1984,4629214
"south-america",1984,164490
"south-asia",1984,0
"south-central-asia",1984,23499
"south-of-sahara",1984,23028576
"SR",1984,0
"SS",1984,0
"ST",1984,0
"SV",1984,98341419
"SY",1984,115636349
"SZ",1984,24814465
"TC",1984,2443849
"TD",1984,892945
"TG",1984,150108717
"TH",1984,1272399314
"TJ",1984,0
"TL",1984,0
"TM",1984,0
"TN",1984,694452555
"TO",1984,0
"TR",1984,2436799307
"TT",1984,172573328
"TV",1984,0
"TW",1984,98999378
"TZ",1984,151495131
"UA",1984,0
"UG",1984,40464498
"UY",1984,216915086
"UZ",1984,0
"VC",1984,328980
"VE",1984,26600355
"VG",1984,469971
"VN",1984,963440
"VU",1984,2890321
"west-indies",1984,0
"WF",1984,0
"WS",1984,258484
"XK",1984,0
"YE",1984,5381167
"YT",1984,0
"ZA",1984,0
"ZM",1984,538187218
"ZW",1984,139369881
"AE",1983,4738546
"AF",1983,0
"africa",1983,47224442
"AG",1983,3450398
"AI",1983,0
"AL",1983,0
"AM",1983,0
"america",1983,134128455
"ANHH",1983,2300265
"AO",1983,44924176
"AR",1983,807001988
"asia",1983,26867096
"AW",1983,0
"AZ",1983,0
"BA",1983,0
"BB",1983,47937524
"BD",1983,9546100
"BF",1983,38966490
"BH",1983,85937902
"BI",1983,23048656
"BJ",1983,3473400
"BM",1983,145468762
"BN",1983,0
"BO",1983,40415657
"BR",1983,4531476148
"BS",1983,7751893
"BT",1983,0
"BW",1983,69237978
"BY",1983,0
"BZ",1983,14836710
"CD",1983,154715827
"central-asia",1983,0
"CF",1983,24957876
"CG",1983,54079231
"CI",1983,694680046
"CK",1983,2921337
"CL",1983,552822700
"CM",1983,168310394
"CN",1983,591697179
"CO",1983,1645333587
"CR",1983,104271015
"CU",1983,105950208
"CV",1983,9477092
"CY",1983,47914521
"DJ",1983,0
"DM",1983,138016
"DO",1983,74482582
"DZ",1983,1310276979
"eac",1983,0
"east-asia",1983,23531711
"EC",1983,216339928
"EG",1983,756281144
"ER",1983,0
"ET",1983,15066736
"europe",1983,1129568157
"ex-yugoslavia",1983,1262454469
"FJ",1983,89618326
"FM",1983,0
"GA",1983,59024801
"GD",1983,2806323
"GE",1983,0
"GH",1983,27534173
"GI",1983,0
"GM",1983,3565411
"GN",1983,22289568
"GQ",1983,2783321
"GT",1983,102936861
"GW",1983,9753124
"GY",1983,39035498
"HK",1983,37563328
"HN",1983,165274044
"HR",1983,0
"HT",1983,1817209
"ID",1983,2408055473
"IL",1983,368732488
"IN",1983,1054418497
"IQ",1983,86858008
"IR",1983,736085
"JM",1983,213349584
"JO",1983,166401174
"KE",1983,281667456
"KG",1983,0
"KH",1983,0
"KI",1983,0
"KM",1983,5865676
"KN",1983,874101
"KP",1983,0
"KR",1983,2974771774
"KW",1983,0
"KY",1983,15664805
"KZ",1983,0
"LA",1983,0
"LB",1983,31421621
"LC",1983,3036350
"LK",1983,90837467
"LR",1983,179788717
"LS",1983,5842673
"LY",1983,22519595
"MA",1983,780502935
"MD",1983,0
"ME",1983,0
"MG",1983,170564654
"MH",1983,0
"middle-east",1983,0
"MK",1983,0
"ML",1983,14031617
"MM",1983,161019
"MN",1983,0
"MO",1983,0
"MP",1983,0
"MR",1983,120487883
"MS",1983,69008
"MT",1983,38138395
"MU",1983,31398618
"MV",1983,0
"MW",1983,33997917
"MX",1983,2621106022
"MY",1983,599610091
"MZ",1983,33997917
"NA",1983,0
"NC",1983,54516282
"NE",1983,79704184
"NG",1983,1417170296
"NI",1983,105582166
"north-central-america",1983,6716774
"north-of-sahara",1983,0
"NP",1983,0
"NR",1983,0
"oceania",1983,0
"OM",1983,19713272
"PA",1983,1327851004
"PE",1983,536168781
"PF",1983,41289758
"PG",1983,327258709
"PH",1983,2249245174
"PK",1983,270626183
"PS",1983,0
"PW",1983,0
"PY",1983,167781333
"QA",1983,0
"RS",1983,0
"RW",1983,2024233
"SA",1983,193797331
"SB",1983,4186482
"SC",1983,13985612
"SD",1983,471255301
"SG",1983,47799508
"SH",1983,0
"SI",1983,0
"SL",1983,8165941
"SN",1983,222757668
"SO",1983,61233056
"south-america",1983,0
"south-asia",1983,0
"south-central-asia",1983,0
"south-of-sahara",1983,28385271
"SR",1983,0
"SS",1983,0
"ST",1983,0
"SV",1983,182618043
"SY",1983,163318819
"SZ",1983,57253597
"TC",1983,0
"TD",1983,0
"TG",1983,89043260
"TH",1983,1627966586
"TJ",1983,0
"TL",1983,0
"TM",1983,0
"TN",1983,376967437
"TO",1983,0
"TR",1983,1913866529
"TT",1983,45545248
"TV",1983,0
"TW",1983,269936104
"TZ",1983,246013347
"UA",1983,0
"UG",1983,41910829
"UY",1983,109791651
"UZ",1983,0
"VC",1983,3565411
"VE",1983,83131579
"VG",1983,0
"VN",1983,1081125
"VU",1983,2300265
"west-indies",1983,0
"WF",1983,0
"WS",1983,0
"XK",1983,0
"YE",1983,28960337
"YT",1983,0
"ZA",1983,0
"ZM",1983,138360943
"ZW",1983,145100720
"AE",1982,19801058
"AF",1982,0
"africa",1982,2345770
"AG",1982,850917
"AI",1982,0
"AL",1982,0
"AM",1982,0
"america",1982,77272423
"ANHH",1982,58943220
"AO",1982,191456227
"AR",1982,932604556
"asia",1982,22998
"AW",1982,0
"AZ",1982,0
"BA",1982,0
"BB",1982,61794941
"BD",1982,4944515
"BF",1982,17478286
"BH",1982,64531673
"BI",1982,3219684
"BJ",1982,2644741
"BM",1982,91761003
"BN",1982,0
"BO",1982,45305558
"BR",1982,3568629089
"BS",1982,13844643
"BT",1982,0
"BW",1982,45144573
"BY",1982,0
"BZ",1982,574944
"CD",1982,333950256
"central-asia",1982,0
"CF",1982,7727242
"CG",1982,121681069
"CI",1982,647064554
"CK",1982,2759729
"CL",1982,167975530
"CM",1982,182625093
"CN",1982,80216135
"CO",1982,1200390299
"CR",1982,82032957
"CU",1982,37555318
"CV",1982,16144417
"CY",1982,41947887
"DJ",1982,0
"DM",1982,45995
"DO",1982,94704714
"DZ",1982,1571251936
"eac",1982,0
"east-asia",1982,33001764
"EC",1982,283355216
"EG",1982,865014184
"ER",1982,0
"ET",1982,23595686
"europe",1982,1375633116
"ex-yugoslavia",1982,1094278704
"FJ",1982,88081363
"FM",1982,0
"GA",1982,75409606
"GD",1982,1770826
"GE",1982,0
"GH",1982,47789314
"GI",1982,0
"GM",1982,3127693
"GN",1982,16627370
"GQ",1982,6071405
"GT",1982,155878716
"GW",1982,4622547
"GY",1982,43097774
"HK",1982,67498382
"HN",1982,129500302
"HR",1982,0
"HT",1982,344966
"ID",1982,2079709080
"IL",1982,319277694
"IN",1982,1184935815
"IQ",1982,699085453
"IR",1982,91991
"JM",1982,354004289
"JO",1982,288437718
"KE",1982,285126043
"KG",1982,0
"KH",1982,0
"KI",1982,0
"KM",1982,2483756
"KN",1982,390962
"KP",1982,0
"KR",1982,3311560295
"KW",1982,0
"KY",1982,4346574
"KZ",1982,0
"LA",1982,0
"LB",1982,31138947
"LC",1982,2207784
"LK",1982,43304754
"LR",1982,53423762
"LS",1982,6876326
"LY",1982,43419743
"MA",1982,574598659
"MD",1982,0
"ME",1982,0
"MG",1982,197757609
"MH",1982,0
"middle-east",1982,0
"MK",1982,0
"ML",1982,5657445
"MM",1982,0
"MN",1982,0
"MO",1982,0
"MP",1982,0
"MR",1982,119588274
"MS",1982,344966
"MT",1982,1724831
"MU",1982,27390314
"MV",1982,15983433
"MW",1982,73661777
"MX",1982,5294333880
"MY",1982,443304533
"MZ",1982,63312792
"NA",1982,0
"NC",1982,36934379
"NE",1982,61472972
"NG",1982,1451594668
"NI",1982,61265993
"north-central-america",1982,27528301
"north-of-sahara",1982,0
"NP",1982,0
"NR",1982,0
"oceania",1982,0
"OM",1982,2207784
"PA",1982,1173574929
"PE",1982,613901806
"PF",1982,22997745
"PG",1982,333214328
"PH",1982,978508055
"PK",1982,239153551
"PS",1982,0
"PW",1982,0
"PY",1982,139665306
"QA",1982,0
"RS",1982,0
"RW",1982,3035702
"SA",1982,241959275
"SB",1982,0
"SC",1982,13269699
"SD",1982,252561236
"SG",1982,100523144
"SH",1982,0
"SI",1982,0
"SL",1982,9176100
"SN",1982,446823188
"SO",1982,666935
"south-america",1982,0
