"di_id","year","value"
"RS",1989,
"RU",1989,147721000
"RW",1989,7239097
"SA",1989,15810980
"SB",1989,303258
"SC",1989,69388
"SD",1989,19284633
"SE",1989,8492964
"SG",1989,2930901
"SI",1989,1996351
"SK",1989,5275942
"SL",1989,3878211
"SM",1989,23740
"SN",1989,7285378
"SO",1989,6285456
"SR",1989,400133
"SS",1989,5771305
"ST",1989,111373
"SV",1989,5184221
"SX",1989,
"SY",1989,12088714
"SZ",1989,833787
"TC",1989,11019
"TD",1989,5769273
"TG",1989,3684309
"TH",1989,55812794
"TJ",1989,5160375
"TL",1989,720198
"TM",1989,3570558
"TN",1989,7958694
"TO",1989,94943
"TR",1989,53066569
"TT",1989,1213625
"TV",1989,8949
"TZ",1989,24663284
"UA",1989,51773000
"UG",1989,16802258
"US",1989,246819000
"UY",1989,3088985
"UZ",1989,20052259
"VC",1989,107081
"VE",1989,19388262
"VG",1989,15896
"VI",1989,103000
"VN",1989,64774000
"VU",1989,142852
"WS",1989,162001
"XK",1989,1827000
"YE",1989,11426912
"ZA",1989,34490549
"ZM",1989,7921028
"ZW",1989,10184966
"AD",1988,50431
"AE",1988,1613904
"AF",1988,11375768
"AG",1988,62538
"AL",1988,3142336
"AM",1988,3510439
"AO",1988,10544904
"AR",1988,31795515
"AS",1988,44049
"AT",1988,7585317
"AU",1988,16532200
"AW",1988,61077
"AZ",1988,6994139
"BA",1988,4542757
"BB",1988,258524
"BD",1988,100779551
"BE",1988,9901664
"BF",1988,8356306
"BG",1988,8981446
"BH",1988,465235
"BI",1988,5284173
"BJ",1988,4685375
"BM",1988,58347
"BN",1988,242750
"BO",1988,6592787
"BR",1988,145150468
"BS",1988,247576
"BT",1988,517068
"BW",1988,1300097
"BY",1988,10140000
"BZ",1988,179025
"CA",1988,26895000
"CD",1988,32688708
"CF",1988,2809720
"CG",1988,2262496
"CH",1988,6593386
"CI",1988,11337122
"CL",1988,12716508
"CM",1988,11370394
"CN",1988,1101630000
"CO",1988,32975533
"CR",1988,2944560
"CU",1988,10379080
"CV",1988,328861
"CW",1988,149254
"CY",1988,736477
"CZ",1988,10355276
"DE",1988,78144619
"DJ",1988,523266
"DK",1988,5129516
"DM",1988,71743
"DO",1988,6903314
"DZ",1988,24591493
"EC",1988,9739179
"EE",1988,1561900
"EG",1988,53617678
"ER",1988,3020278
"ES",1988,38715849
"ET",1988,44908705
"EU",1988,474741457
"FI",1988,4946481
"FJ",1988,722918
"FM",1988,92020
"FO",1988,47789
"FR",1988,57836486
"GA",1988,901473
"GB",1988,56928327
"GD",1988,98063
"GE",1988,4790700
"GH",1988,13852597
"GI",1988,26700
"GL",1988,54800
"GM",1988,843060
"GN",1988,5548270
"GQ",1988,354488
"GR",1988,10036983
"GT",1988,8729406
"GU",1988,124677
"GW",1988,1009967
"GY",1988,734872
"HK",1988,5627600
"HN",1988,4631491
"HR",1988,4757000
"HT",1988,6813344
"HU",1988,10596487
"ID",1988,175000919
"IE",1988,3524949
"IL",1988,4442000
"IM",1988,67902
"IN",1988,834944397
"IQ",1988,16657708
"IR",1988,53035939
"IS",1988,249740
"IT",1988,56629288
"JM",1988,2356400
"JO",1988,3086664
"JP",1988,122613000
"KE",1988,21899004
"KG",1988,4218400
"KH",1988,8467109
"KI",1988,69104
"KM",1988,391133
"KN",1988,41045
"KP",1988,19610512
"KR",1988,42031247
"KW",1988,2002645
"KY",1988,22539
"KZ",1988,15982510
"LA",1988,4009121
"LB",1988,2668593
"LC",1988,133532
"LI",1988,28091
"LK",1988,16593000
"LR",1988,2170426
"LS",1988,1544580
"LT",1988,3655049
"LU",1988,373450
"LV",1988,2653434
"LY",1988,4187631
"MA",1988,24027330
"MC",1988,29238
"MD",1988,3660000
"ME",1988,607413
"MF",1988,24873
"MG",1988,10877757
"MH",1988,44063
"MK",1988,1998471
"ML",1988,8189984
"MM",1988,40711172
"MN",1988,2089716
"MO",1988,335952
"MP",1988,38570
"MR",1988,1916240
"MT",1988,347325
"MU",1988,1043239
"MV",1988,209832
"MW",1988,8620942
"MX",1988,82223153
"MY",1988,17202032
"MZ",1988,13124285
"NA",1988,1303879
"NC",1988,163650
"NE",1988,7445788
"NG",1988,90773613
"NI",1988,3968453
"NL",1988,14760094
"NO",1988,4209488
"NP",1988,17865238
"NR",1988,8752
"NZ",1988,3283400
"OM",1988,1679089
"PA",1988,2368772
"PE",1988,20909897
"PF",1988,189742
"PG",1988,3960243
"PH",1988,58844392
"PK",1988,101420791
"PL",1988,37824487
"PR",1988,3473898
"PS",1988,
"PT",1988,10019610
"PW",1988,14485
"PY",1988,3994328
"QA",1988,445203
"RO",1988,23057662
"RS",1988,
"RU",1988,146857000
"RW",1988,7048075
"SA",1988,15239174
"SB",1988,294962
"SC",1988,68848
"SD",1988,18669146
"SE",1988,8436489
"SG",1988,2846108
"SI",1988,1995196
"SK",1988,5250596
"SL",1988,3791078
"SM",1988,23463
"SN",1988,7062540
"SO",1988,6217331
"SR",1988,391851
"SS",1988,5735170
"ST",1988,109268
"SV",1988,5117577
"SX",1988,
"SY",1988,11730217
"SZ",1988,801350
"TC",1988,10588
"TD",1988,5585528
"TG",1988,3579489
"TH",1988,54933561
"TJ",1988,5008827
"TL",1988,703696
"TM",1988,3479088
"TN",1988,7857619
"TO",1988,94680
"TR",1988,52126497
"TT",1988,1204890
"TV",1988,8889
"TZ",1988,23914852
"UA",1988,51521000
"UG",1988,16227778
"US",1988,244499000
"UY",1988,3069094
"UZ",1988,19583186
"VC",1988,106533
"VE",1988,18912431
"VG",1988,15265
"VI",1988,104500
"VN",1988,63263000
"VU",1988,139369
"WS",1988,161424
"XK",1988,1791000
"YE",1988,10958983
"ZA",1988,33728498
"ZM",1988,7696070
"ZW",1988,9866776
"AD",1987,48458
"AE",1987,1518991
"AF",1987,11337932
"AG",1987,63484
"AL",1987,3083605
"AM",1987,3457054
"AO",1987,10285712
"AR",1987,31326473
"AS",1987,42448
"AT",1987,7574586
"AU",1987,16263900
"AW",1987,61835
"AZ",1987,6886428
"BA",1987,4491745
"BB",1987,257609
"BD",1987,98149262
"BE",1987,9870234
"BF",1987,8140076
"BG",1987,8971359
"BH",1987,448994
"BI",1987,5108581
"BJ",1987,4546136
"BM",1987,57849
"BN",1987,235980
"BO",1987,6464736
"BR",1987,142437479
"BS",1987,243391
"BT",1987,500952
"BW",1987,1260720
"BY",1987,10111000
"BZ",1987,174326
"CA",1987,26550000
"CD",1987,31721541
"CF",1987,2751163
"CG",1987,2202106
"CH",1987,6545106
"CI",1987,10939987
"CL",1987,12507488
"CM",1987,11031515
"CN",1987,1084035000
"CO",1987,32324326
"CR",1987,2872214
"CU",1987,10269276
"CV",1987,323972
"CW",1987,151456
"CY",1987,723380
"CZ",1987,10347318
"DE",1987,77839920
"DJ",1987,485565
"DK",1987,5127024
"DM",1987,72368
"DO",1987,6764623
"DZ",1987,23917889
"EC",1987,9504132
"EE",1987,1552221
"EG",1987,52173840
"ER",1987,2933871
"ES",1987,38630820
"ET",1987,43470219
"EU",1987,473230098
"FI",1987,4932123
"FJ",1987,721725
"FM",1987,90024
"FO",1987,47194
"FR",1987,57482591
"GA",1987,876877
"GB",1987,56802050
"GD",1987,99381
"GE",1987,4743500
"GH",1987,13480381
"GI",1987,26653
"GL",1987,54100
"GM",1987,804134
"GN",1987,5375058
"GQ",1987,343290
"GR",1987,10000595
"GT",1987,8523785
"GU",1987,121924
"GW",1987,987718
"GY",1987,745149
"HK",1987,5590500
"HN",1987,4497875
"HR",1987,4740000
"HT",1987,6670566
"HU",1987,10612741
"ID",1987,171728916
"IE",1987,3540057
"IL",1987,4369000
"IM",1987,66449
"IN",1987,817232241
"IQ",1987,16293719
"IR",1987,51152122
"IS",1987,245859
"IT",1987,56601931
"JM",1987,2350600
"JO",1987,2982349
"JP",1987,122091000
"KE",1987,21140344
"KG",1987,4144600
"KH",1987,8228268
"KI",1987,67262
"KM",1987,379589
"KN",1987,41353
"KP",1987,19334550
"KR",1987,41621690
"KW",1987,1917950
"KY",1987,21343
"KZ",1987,15801753
"LA",1987,3895066
"LB",1987,2672182
"LC",1987,131032
"LI",1987,27799
"LK",1987,16339000
"LR",1987,2196204
"LS",1987,1520244
"LT",1987,3616367
"LU",1987,370750
"LV",1987,2626583
"LY",1987,4076888
"MA",1987,23560825
"MC",1987,29169
"MD",1987,3633000
"ME",1987,608144
"MF",1987,21628
"MG",1987,10563491
"MH",1987,42148
"MK",1987,1994368
"ML",1987,8073178
"MM",1987,40005369
"MN",1987,2033345
"MO",1987,322655
"MP",1987,35904
"MR",1987,1865356
"MT",1987,344485
"MU",1987,1036082
"MV",1987,203059
"MW",1987,8108484
"MX",1987,80571067
"MY",1987,16703500
"MZ",1987,13142516
"NA",1987,1247186
"NC",1987,160500
"NE",1987,7233482
"NG",1987,88412917
"NI",1987,3882940
"NL",1987,14665037
"NO",1987,4186905
"NP",1987,17472138
"NR",1987,8550
"NZ",1987,3274400
"OM",1987,1620573
"PA",1987,2318444
"PE",1987,20451712
"PF",1987,184958
"PG",1987,3865402
"PH",1987,57312794
"PK",1987,98301647
"PL",1987,37668045
"PR",1987,3441850
"PS",1987,
"PT",1987,10030031
"PW",1987,14237
"PY",1987,3885433
"QA",1987,423327
"RO",1987,22949430
"RS",1987,
"RU",1987,145908000
"RW",1987,6742390
"SA",1987,14642354
"SB",1987,286868
"SC",1987,68352
"SD",1987,18130501
"SE",1987,8397804
"SG",1987,2774789
"SI",1987,1989776
"SK",1987,5222840
"SL",1987,3681945
"SM",1987,23208
"SN",1987,6846556
"SO",1987,6138907
"SR",1987,383916
"SS",1987,5660153
"ST",1987,107264
"SV",1987,5051885
"SX",1987,
"SY",1987,11374772
"SZ",1987,767417
"TC",1987,10224
"TD",1987,5409275
"TG",1987,3472459
"TH",1987,53979503
"TJ",1987,4849253
"TL",1987,689170
"TM",1987,3392823
"TN",1987,7684751
"TO",1987,94399
"TR",1987,51168841
"TT",1987,1195243
"TV",1987,8821
"TZ",1987,23204186
"UA",1987,51293000
"UG",1987,15668278
"US",1987,242289000
"UY",1987,3049962
"UZ",1987,19111312
"VC",1987,105892
"VE",1987,18437737
"VG",1987,14595
"VI",1987,106000
"VN",1987,61750000
"VU",1987,136129
"WS",1987,161014
"XK",1987,1753000
"YE",1987,10542601
"ZA",1987,32933081
"ZM",1987,7469270
"ZW",1987,9535657
"AD",1986,46515
"AE",1986,1430548
"AF",1986,11438949
"AG",1986,64605
"AL",1986,3022635
"AM",1986,3396511
"AO",1986,10023700
"AR",1986,30857242
"AS",1986,40835
"AT",1986,7569794
"AU",1986,16018400
"AW",1986,62644
"AZ",1986,6779970
"BA",1986,4428460
"BB",1986,256738
"BD",1986,95550798
"BE",1986,9861823
"BF",1986,7930690
"BG",1986,8958171
"BH",1986,433487
"BI",1986,4936429
"BJ",1986,4414450
"BM",1986,57382
"BN",1986,229418
"BO",1986,6337893
"BR",1986,139664639
"BS",1986,239132
"BT",1986,484151
"BW",1986,1221668
"BY",1986,10043000
"BZ",1986,169570
"CA",1986,26204000
"CD",1986,30829103
"CF",1986,2691312
"CG",1986,2142529
"CH",1986,6504124
"CI",1986,10548148
"CL",1986,12304203
"CM",1986,10701458
"CN",1986,1066790000
"CO",1986,31669780
"CR",1986,2800986
"CU",1986,10167998
"CV",1986,319161
"CW",1986,152662
"CY",1986,712340
"CZ",1986,10342227
"DE",1986,77720436
"DJ",1986,451068
"DK",1986,5120534
"DM",1986,73025
"DO",1986,6626544
"DZ",1986,23241276
"EC",1986,9272905
"EE",1986,1540190
"EG",1986,50748187
"ER",1986,2843141
"ES",1986,38535617
"ET",1986,42097111
"EU",1986,471888308
"FI",1986,4918154
"FJ",1986,718548
"FM",1986,87948
"FO",1986,46501
"FR",1986,57132691
"GA",1986,853039
"GB",1986,56681396
"GD",1986,100146
"GE",1986,4704500
"GH",1986,13103975
"GI",1986,26623
"GL",1986,53500
"GM",1986,766598
"GN",1986,5223553
"GQ",1986,330247
"GR",1986,9967213
"GT",1986,8320498
"GU",1986,119232
"GW",1986,966039
"GY",1986,755598
"HK",1986,5524600
"HN",1986,4366401
"HR",1986,4722000
"HT",1986,6527545
"HU",1986,10630564
"ID",1986,168402027
"IE",1986,3539690
"IL",1986,4299000
"IM",1986,65225
"IN",1986,799607235
"IQ",1986,15937864
"IR",1986,49205577
"IS",1986,243180
"IT",1986,56596155
"JM",1986,2335800
"JO",1986,2884065
"JP",1986,121492000
"KE",1986,20393724
"KG",1986,4066500
"KH",1986,7990133
"KI",1986,65519
"KM",1986,368443
"KN",1986,41697
"KP",1986,19058988
"KR",1986,41213674
"KW",1986,1823201
"KY",1986,20254
"KZ",1986,15600928
"LA",1986,3785230
"LB",1986,2677290
"LC",1986,128620
"LI",1986,27523
"LK",1986,16083000
"LR",1986,2206867
"LS",1986,1495101
"LT",1986,3578914
"LU",1986,368355
"LV",1986,2599892
"LY",1986,3961363
"MA",1986,23084731
"MC",1986,29048
"MD",1986,3602000
"ME",1986,607711
"MF",1986,18337
"MG",1986,10264368
"MH",1986,40203
"MK",1986,1988401
"ML",1986,7957390
"MM",1986,39269143
"MN",1986,1976311
"MO",1986,309226
"MP",1986,33173
"MR",1986,1815692
"MT",1986,342121
"MU",1986,1028360
"MV",1986,196283
"MW",1986,7617137
"MX",1986,78939441
"MY",1986,16221767
"MZ",1986,13155271
"NA",1986,1194769
"NC",1986,157350
"NE",1986,7031675
"NG",1986,86118043
"NI",1986,3796914
"NL",1986,14572278
"NO",1986,4167354
"NP",1986,17091959
"NR",1986,8356
"NZ",1986,3246300
"OM",1986,1561493
"PA",1986,2268619
"PE",1986,19996250
"PF",1986,180069
"PG",1986,3771578
"PH",1986,55803915
"PK",1986,95207133
"PL",1986,37456119
"PR",1986,3409554
"PS",1986,
"PT",1986,10032734
"PW",1986,13982
"PY",1986,3777764
"QA",1986,398326
"RO",1986,22859269
"RS",1986,
"RU",1986,144894000
"RW",1986,6410594
"SA",1986,14016569
"SB",1986,278846
"SC",1986,67877
"SD",1986,17618852
"SE",1986,8369829
"SG",1986,2733373
"SI",1986,1965964
"SK",1986,5193838
"SL",1986,3569102
"SM",1986,22959
"SN",1986,6638186
"SO",1986,6082723
"SR",1986,376973
"SS",1986,5559804
"ST",1986,105364
"SV",1986,4986528
"SX",1986,
"SY",1986,11020718
"SZ",1986,734790
"TC",1986,9873
"TD",1986,5244158
"TG",1986,3363448
"TH",1986,53002775
"TJ",1986,4690913
"TL",1986,674128
"TM",1986,3310059
"TN",1986,7492633
"TO",1986,94147
"TR",1986,50187091
"TT",1986,1184053
"TV",1986,8741
"TZ",1986,22516809
"UA",1986,51097000
"UG",1986,15133740
"US",1986,240133000
"UY",1986,3031032
"UZ",1986,18640558
"VC",1986,105197
"VE",1986,17968530
"VG",1986,13932
"VI",1986,106500
"VN",1986,60249000
"VU",1986,133040
"WS",1986,160591
"XK",1986,1717000
"YE",1986,10153613
"ZA",1986,32121290
"ZM",1986,7242496
"ZW",1986,9198874
"AD",1985,44597
"AE",1985,1350433
"AF",1985,11630498
"AG",1985,65744
"AL",1985,2964762
"AM",1985,3339147
"AO",1985,9745209
"AR",1985,30388781
"AS",1985,39247
"AT",1985,7564985
"AU",1985,15758000
"AW",1985,63028
"AZ",1985,6674107
"BA",1985,4369527
"BB",1985,255929
"BD",1985,93015182
"BE",1985,9858308
"BF",1985,7727912
"BG",1985,8960547
"BH",1985,419425
"BI",1985,4774258
"BJ",1985,4287263
"BM",1985,56898
"BN",1985,223049
"BO",1985,6211549
"BR",1985,136836428
"BS",1985,234684
"BT",1985,469010
"BW",1985,1182942
"BY",1985,9975000
"BZ",1985,164916
"CA",1985,25942000
"CD",1985,29985665
"CF",1985,2627424
"CG",1985,2083648
"CH",1985,6470365
"CI",1985,10158033
"CL",1985,12108576
"CM",1985,10381098
"CN",1985,1051040000
"CO",1985,31011686
"CR",1985,2730231
"CU",1985,10082990
"CV",1985,313976
"CW",1985,152711
"CY",1985,703693
"CZ",1985,10337118
"DE",1985,77684873
"DJ",1985,423470
"DK",1985,5113691
"DM",1985,73640
"DO",1985,6488857
"DZ",1985,22565908
"EC",1985,9045977
"EE",1985,1528781
"EG",1985,49373806
"ER",1985,2756493
"ES",1985,38418817
"ET",1985,40775997
"EU",1985,470587065
"FI",1985,4902206
"FJ",1985,711663
"FM",1985,85689
"FO",1985,45840
"FR",1985,56795686
"GA",1985,830091
"GB",1985,56550268
"GD",1985,99907
"GE",1985,4662900
"GH",1985,12716238
"GI",1985,26611
"GL",1985,53200
"GM",1985,732092
"GN",1985,5078689
"GQ",1985,314407
"GR",1985,9934300
"GT",1985,8117499
"GU",1985,116576
"GW",1985,944941
"GY",1985,765043
"HK",1985,5456200
"HN",1985,4237436
"HR",1985,4701000
"HT",1985,6384196
"HU",1985,10648713
"ID",1985,165012195
"IE",1985,3538082
"IL",1985,4233000
"IM",1985,64446
"IN",1985,782085127
"IQ",1985,15576396
"IR",1985,47290793
"IS",1985,241405
"IT",1985,56593071
"JM",1985,2311100
"JO",1985,2782885
"JP",1985,120754000
"KE",1985,19660713
"KG",1985,3990300
"KH",1985,7743065
"KI",1985,64006
"KM",1985,357729
"KN",1985,42017
"KP",1985,18778101
"KR",1985,40805744
"KW",1985,1735320
"KY",1985,19315
"KZ",1985,15403006
"LA",1985,3680145
"LB",1985,2676593
"LC",1985,126416
"LI",1985,27259
"LK",1985,15831000
"LR",1985,2197442
"LS",1985,1467856
"LT",1985,3544543
"LU",1985,366706
"LV",1985,2578873
"LY",1985,3840635
"MA",1985,22596133
"MC",1985,28836
"MD",1985,3570000
"ME",1985,605398
"MF",1985,15392
"MG",1985,9981113
"MH",1985,38334
"MK",1985,1981532
"ML",1985,7831891
"MM",1985,38508821
"MN",1985,1921885
"MO",1985,296222
"MP",1985,30341
"MR",1985,1766855
"MT",1985,336452
"MU",1985,1020528
"MV",1985,189551
"MW",1985,7205635
"MX",1985,77322643
"MY",1985,15764340
"MZ",1985,13102982
"NA",1985,1149389
"NC",1985,154450
"NE",1985,6838170
"NG",1985,83901570
"NI",1985,3709091
"NL",1985,14491632
"NO",1985,4152516
"NP",1985,16714335
"NR",1985,8174
"NZ",1985,3247100
"OM",1985,1498416
"PA",1985,2219276
"PE",1985,19544950
"PF",1985,175208
"PG",1985,3677854
"PH",1985,54323651
"PK",1985,92165065
"PL",1985,37201885
"PR",1985,3377000
"PS",1985,
"PT",1985,10023613
"PW",1985,13698
"PY",1985,3671826
"QA",1985,371071
"RO",1985,22755427
"RS",1985,
"RU",1985,143858000
"RW",1985,6117966
"SA",1985,13361284
"SB",1985,270809
"SC",1985,67400
"SD",1985,17097619
"SE",1985,8350386
"SG",1985,2735957
"SI",1985,1941641
"SK",1985,5161768
"SL",1985,3466044
"SM",1985,22708
"SN",1985,6438024
"SO",1985,6068425
"SR",1985,371469
"SS",1985,5444907
"ST",1985,103557
"SV",1985,4920932
"SX",1985,
"SY",1985,10667245
"SZ",1985,705492
"TC",1985,9502
"TD",1985,5092650
"TG",1985,3252995
"TH",1985,52041468
"TJ",1985,4540688
"TL",1985,657018
"TM",1985,3229499
"TN",1985,7260361
"TO",1985,93953
"TR",1985,49178079
"TT",1985,1170935
"TV",1985,8648
"TZ",1985,21842087
"UA",1985,50917000
"UG",1985,14631089
"US",1985,237924000
"UY",1985,3011907
"UZ",1985,18174143
"VC",1985,104477
"VE",1985,17508059
"VG",1985,13308
"VI",1985,107000
"VN",1985,58868000
"VU",1985,130028
"WS",1985,160030
"XK",1985,1682000
"YE",1985,9774242
"ZA",1985,31307880
"ZM",1985,7017292
"ZW",1985,8862601
"AD",1984,42704
"AE",1984,1280278
"AF",1984,11912510
"AG",1984,66863
"AL",1984,2904429
"AM",1984,3287588
"AO",1984,9444918
"AR",1984,29920907
"AS",1984,37687
"AT",1984,7561434
"AU",1984,15544000
"AW",1984,62831
"AZ",1984,6568857
"BA",1984,4318301
"BB",1984,255195
"BD",1984,90559540
"BE",1984,9855372
"BF",1984,7531244
"BG",1984,8960679
"BH",1984,407223
"BI",1984,4624617
"BJ",1984,4163968
"BM",1984,56423
"BN",1984,216893
"BO",1984,6085499
"BR",1984,133950551
"BS",1984,230016
"BT",1984,456135
"BW",1984,1144716
"BY",1984,9910000
"BZ",1984,160342
"CA",1984,25702000
"CD",1984,29190679
"CF",1984,2558432
"CG",1984,2025320
"CH",1984,6441865
"CI",1984,9769105
"CL",1984,11921407
"CM",1984,10070779
"CN",1984,1036825000
"CO",1984,30350082
"CR",1984,2659772
"CU",1984,10017061
"CV",1984,308251
"CW",1984,151940
"CY",1984,697717
"CZ",1984,10330213
"DE",1984,77858685
"DJ",1984,404589
"DK",1984,5111619
"DM",1984,74215
"DO",1984,6351572
"DZ",1984,21893857
"EC",1984,8823746
"EE",1984,1518617
"EG",1984,48061546
"ER",1984,2675717
"ES",1984,38278575
"ET",1984,39493503
"EU",1984,469449808
"FI",1984,4881803
"FJ",1984,700366
"FM",1984,83242
"FO",1984,45239
"FR",1984,56470769
"GA",1984,808088
"GB",1984,56422072
"GD",1984,98440
"GE",1984,4622200
"GH",1984,12311166
"GI",1984,26621
"GL",1984,52700
"GM",1984,701097
"GN",1984,4937230
"GQ",1984,295090
"GR",1984,9895801
"GT",1984,7913814
"GU",1984,113961
"GW",1984,924378
"GY",1984,773302
"HK",1984,5397900
"HN",1984,4111369
"HR",1984,4680000
"HT",1984,6240330
"HU",1984,10668095
"ID",1984,161555584
"IE",1984,3532423
"IL",1984,4159000
"IM",1984,64207
"IN",1984,764664278
"IQ",1984,15204746
"IR",1984,45429019
"IS",1984,239511
"IT",1984,56576718
"JM",1984,2279900
"JO",1984,2676515
"JP",1984,120018000
"KE",1984,18942599
"KG",1984,3916400
"KH",1984,7475011
"KI",1984,62768
"KM",1984,347548
"KN",1984,42294
"KP",1984,18487997
"KR",1984,40405956
"KW",1984,1657920
"KY",1984,18543
"KZ",1984,15214051
"LA",1984,3579370
"LB",1984,2667229
"LC",1984,124468
"LI",1984,27009
"LK",1984,15583000
"LR",1984,2163835
"LS",1984,1438248
"LT",1984,3514205
"LU",1984,365998
"LV",1984,2562047
"LY",1984,3714264
"MA",1984,22094516
"MC",1984,28514
"MD",1984,3536000
"ME",1984,600884
"MF",1984,12790
"MG",1984,9714342
"MH",1984,36567
"MK",1984,1974069
"ML",1984,7692537
"MM",1984,37724581
"MN",1984,1871087
"MO",1984,283672
"MP",1984,27363
"MR",1984,1718641
"MT",1984,330593
"MU",1984,1012221
"MV",1984,182864
"MW",1984,6892527
"MX",1984,75721210
"MY",1984,15333369
"MZ",1984,12968335
"NA",1984,1112044
"NC",1984,151650
"NE",1984,6652110
"NG",1984,81775215
"NI",1984,3619252
"NL",1984,14424211
"NO",1984,4140099
"NP",1984,16337117
"NR",1984,8007
"NZ",1984,3227100
"OM",1984,1430926
"PA",1984,2170390
"PE",1984,19099575
"PF",1984,170397
"PG",1984,3583707
"PH",1984,52873979
"PK",1984,89183159
"PL",1984,36904134
"PR",1984,3344190
"PS",1984,
"PT",1984,9996232
"PW",1984,13371
"PY",1984,3567750
"QA",1984,341286
"RO",1984,22655940
"RS",1984,
"RU",1984,142745000
"RW",1984,5877556
"SA",1984,12674089
"SB",1984,262719
"SC",1984,66902
"SD",1984,16559205
"SE",1984,8336605
"SG",1984,2732221
"SI",1984,1932154
"SK",1984,5127097
"SL",1984,3376371
"SM",1984,22455
"SN",1984,6246140
"SO",1984,6113252
"SR",1984,367611
"SS",1984,5314358
"ST",1984,101871
"SV",1984,4855280
"SX",1984,
"SY",1984,10313485
"SZ",1984,680253
"TC",1984,9097
"TD",1984,4955088
"TG",1984,3140355
"TH",1984,51105438
"TJ",1984,4400743
"TL",1984,636670
"TM",1984,3151262
"TN",1984,7042550
"TO",1984,93838
"TR",1984,48138191
"TT",1984,1155701
"TV",1984,8537
"TZ",1984,21178079
"UA",1984,50754000
"UG",1984,14163214
"US",1984,235825000
"UY",1984,2992648
"UZ",1984,17712992
"VC",1984,103742
"VE",1984,17057786
"VG",1984,12729
"VI",1984,108000
"VN",1984,57692000
"VU",1984,127094
"WS",1984,159281
"XK",1984,1647000
"YE",1984,9402070
"ZA",1984,30505361
"ZM",1984,6793708
"ZW",1984,8528328
"AD",1983,40862
"AE",1983,1218223
"AF",1983,12279095
"AG",1983,67958
"AL",1983,2843960
"AM",1983,3239212
"AO",1983,9128655
"AR",1983,29454739
"AS",1983,36165
"AT",1983,7561910
"AU",1983,15369000
"AW",1983,62204
"AZ",1983,6464775
"BA",1983,4270598
"BB",1983,254515
"BD",1983,88181211
"BE",1983,9855520
"BF",1983,7340907
"BG",1983,8939738
"BH",1983,396447
"BI",1983,4486613
"BJ",1983,4045352
"BM",1983,55930
"BN",1983,210933
"BO",1983,5959962
"BR",1983,131014337
"BS",1983,225185
"BT",1983,444789
"BW",1983,1107103
"BY",1983,9843000
"BZ",1983,155820
"CA",1983,25456000
"CD",1983,28448122
"CF",1983,2485666
"CG",1983,1967596
"CH",1983,6418773
"CI",1983,9383289
"CL",1983,11742057
"CM",1983,9770555
"CN",1983,1023310000
"CO",1983,29687096
"CR",1983,2589932
"CU",1983,9966733
"CV",1983,302174
"CW",1983,151159
"CY",1983,694074
"CZ",1983,10323856
"DE",1983,78128282
"DJ",1983,392908
"DK",1983,5114297
"DM",1983,74750
"DO",1983,6214857
"DZ",1983,21228288
"EC",1983,8606214
"EE",1983,1508745
"EG",1983,46807221
"ER",1983,2598626
"ES",1983,38122429
"ET",1983,38259376
"EU",1983,468419741
"FI",1983,4855787
"FJ",1983,685389
"FM",1983,80678
"FO",1983,44661
"FR",1983,56156284
"GA",1983,787017
"GB",1983,56332848
"GD",1983,95981
"GE",1983,4582900
"GH",1983,11895130
"GI",1983,26650
"GL",1983,52100
"GM",1983,673230
"GN",1983,4804740
"GQ",1983,273199
"GR",1983,9846627
"GT",1983,7710142
"GU",1983,111405
"GW",1983,904391
"GY",1983,780367
"HK",1983,5345100
"HN",1983,3988371
"HR",1983,4659000
"HT",1983,6096690
"HU",1983,10689463
"ID",1983,158044343
"IE",1983,3510600
"IL",1983,4105000
"IM",1983,64404
"IN",1983,747374856
"IQ",1983,14824876
"IR",1983,43610506
"IS",1983,236977
"IT",1983,56564074
"JM",1983,2240800
"JO",1983,2568582
"JP",1983,119259000
"KE",1983,18241331
"KG",1983,3838300
"KH",1983,7196139
"KI",1983,61760
"KM",1983,337853
"KN",1983,42539
"KP",1983,18191881
"KR",1983,39910403
"KW",1983,1586205
"KY",1983,17911
"KZ",1983,15030495
"LA",1983,3483492
"LB",1983,2651295
"LC",1983,122738
"LI",1983,26768
"LK",1983,15339000
"LR",1983,2107523
"LS",1983,1406818
"LT",1983,3485192
"LU",1983,365622
"LV",1983,2546011
"LY",1983,3583183
"MA",1983,21583746
"MC",1983,28098
"MD",1983,3500000
"ME",1983,594506
"MF",1983,10547
"MG",1983,9462343
"MH",1983,34895
"MK",1983,1965488
"ML",1983,7542377
"MM",1983,36917980
"MN",1983,1823215
"MO",1983,271674
"MP",1983,24308
"MR",1983,1671080
"MT",1983,330524
"MU",1983,1001691
"MV",1983,176258
"MW",1983,6659453
"MX",1983,74133377
"MY",1983,14926976
"MZ",1983,12766859
"NA",1983,1081740
"NC",1983,148700
"NE",1983,6472971
"NG",1983,79729311
"NI",1983,3527935
"NL",1983,14367070
"NO",1983,4128432
"NP",1983,15963746
"NR",1983,7855
"NZ",1983,3199300
"OM",1983,1360921
"PA",1983,2121921
"PE",1983,18660443
"PF",1983,165611
"PG",1983,3489402
"PH",1983,51455037
"PK",1983,86264621
"PL",1983,36571808
"PR",1983,3311138
"PS",1983,
"PT",1983,9957865
"PW",1983,13015
"PY",1983,3465796
"QA",1983,309276
