"di_id","year","value"
"TO",2007,1126.56
"TR",2007,25.83
"TV",2007,605.25
"TZ",2007,0.79
"UA",2007,89.39
"UG",2007,16.83
"UY",2007,45.71
"UZ",2007,97.95
"VC",2007,288.42
"VE",2007,6.34
"VN",2007,114.74
"VU",2007,29.67
"WF",2007,0
"WS",2007,794.22
"XK",2007,548.12
"YE",2007,136.14
"ZA",2007,14.74
"ZM",2007,4.33
"ZW",2007,0
"AF",2006,0
"AG",2006,263.07
"AL",2006,433.28
"AM",2006,486.59
"AO",2006,0
"AR",2006,29.37
"AZ",2006,133.99
"BA",2006,602.01
"BD",2006,59.73
"BF",2006,5.77
"BI",2006,0
"BJ",2006,25.49
"BO",2006,120.13
"BR",2006,21.94
"BT",2006,4.15
"BW",2006,53.71
"BY",2006,30.09
"BZ",2006,257.7
"CD",2006,0.33
"CF",2006,0
"CG",2006,0
"CI",2006,10.72
"CK",2006,0
"CL",2006,0.17
"CM",2006,7.7
"CN",2006,38.37
"CO",2006,109.02
"CR",2006,198.21
"CU",2006,0
"CV",2006,289.96
"DJ",2006,51.69
"DM",2006,358.75
"DO",2006,368.68
"DZ",2006,51.83
"EC",2006,322.96
"EG",2006,142.98
"ER",2006,0
"ET",2006,3.6
"FJ",2006,287.02
"FM",2006,0
"GA",2006,0
"GD",2006,335.13
"GE",2006,182.82
"GH",2006,4.76
"GM",2006,42.64
"GN",2006,5.81
"GQ",2006,0
"GT",2006,422.46
"GW",2006,22.78
"GY",2006,434.77
"HN",2006,472.97
"HT",2006,173.17
"ID",2006,32.51
"IN",2006,28.17
"IQ",2006,22.88
"IR",2006,18.41
"JM",2006,878.15
"JO",2006,881.05
"KE",2006,24.66
"KG",2006,141.77
"KH",2006,18.84
"KI",2006,160.56
"KM",2006,122.75
"KP",2006,0
"KZ",2006,8.06
"LA",2006,1.31
"LB",2006,1919.27
"LC",2006,213.43
"LK",2006,187.48
"LR",2006,36.92
"LS",2006,290.81
"LY",2006,3.6
"MA",2006,180.57
"MD",2006,460.64
"ME",2006,0
"MG",2006,13.23
"MH",2006,579.6
"MK",2006,147.11
"ML",2006,21.25
"MM",2006,4.68
"MN",2006,101.63
"MR",2006,0
"MS",2006,0
"MU",2006,225.32
"MV",2006,11.2
"MW",2006,1.08
"MX",2006,234.13
"MY",2006,60.02
"MZ",2006,3.58
"NA",2006,7.79
"NE",2006,6.76
"NG",2006,150.1
"NI",2006,171.23
"NP",2006,89.89
"NR",2006,0
"NU",2006,0
"PA",2006,133.69
"PE",2006,87.73
"PG",2006,1.06
"PH",2006,254.31
"PK",2006,46.9
"PS",2006,240.72
"PW",2006,106.09
"PY",2006,96.25
"RS",2006,0
"RW",2006,4.27
"SB",2006,36.55
"SC",2006,143.79
"SD",2006,43.05
"SH",2006,0
"SL",2006,4.61
"SN",2006,81.9
"SO",2006,0
"SR",2006,6.18
"SS",2006,0
"ST",2006,15.88
"SV",2006,714.57
"SY",2006,
"SZ",2006,85
"TD",2006,0
"TG",2006,51.96
"TH",2006,27.26
"TJ",2006,225.83
"TK",2006,0
"TL",2006,1.81
"TM",2006,2.06
"TN",2006,149.61
"TO",2006,970.59
"TR",2006,26.67
"TV",2006,438.12
"TZ",2006,0.52
"UA",2006,64.01
"UG",2006,18.23
"UY",2006,47.41
"UZ",2006,63.03
"VC",2006,275.3
"VE",2006,8.09
"VN",2006,77.73
"VU",2006,31.18
"WF",2006,0
"WS",2006,754.53
"XK",2006,518.2
"YE",2006,149.4
"ZA",2006,13.63
"ZM",2006,4.4
"ZW",2006,0
"AF",2005,0
"AG",2005,254.42
"AL",2005,426.56
"AM",2005,436.55
"AO",2005,0
"AR",2005,25.63
"AZ",2005,126.11
"BA",2005,616.27
"BD",2005,51.76
"BF",2005,4.96
"BI",2005,0.02
"BJ",2005,20.33
"BO",2005,78.44
"BR",2005,22.64
"BT",2005,0
"BW",2005,58.07
"BY",2005,24.63
"BZ",2005,193.51
"CD",2005,0.27
"CF",2005,0
"CG",2005,3.01
"CI",2005,10.97
"CK",2005,0
"CL",2005,1.08
"CM",2005,4.9
"CN",2005,35.26
"CO",2005,98.61
"CR",2005,170.82
"CU",2005,0
"CV",2005,304.22
"DJ",2005,49.21
"DM",2005,362.98
"DO",2005,318.91
"DZ",2005,75.03
"EC",2005,297.41
"EG",2005,153.79
"ER",2005,0
"ET",2005,4.12
"FJ",2005,291.47
"FM",2005,0
"GA",2005,8.48
"GD",2005,332.24
"GE",2005,141.65
"GH",2005,5.06
"GM",2005,42.51
"GN",2005,8.08
"GQ",2005,0
"GT",2005,377.72
"GW",2005,17.86
"GY",2005,424.35
"HN",2005,391.36
"HT",2005,176.14
"ID",2005,37.7
"IN",2005,23.26
"IQ",2005,52.85
"IR",2005,20.82
"JM",2005,834.44
"JO",2005,875.95
"KE",2005,21.91
"KG",2005,106.14
"KH",2005,17.79
"KI",2005,0
"KM",2005,110.69
"KP",2005,0
"KZ",2005,7.74
"LA",2005,0.31
"LB",2005,1863.28
"LC",2005,220.1
"LK",2005,185.22
"LR",2005,16.01
"LS",2005,289.55
"LY",2005,3.75
"MA",2005,157.15
"MD",2005,389.13
"ME",2005,0
"MG",2005,9.31
"MH",2005,532.77
"MK",2005,130.67
"ML",2005,19.37
"MM",2005,5.68
"MN",2005,131.87
"MR",2005,0
"MS",2005,0
"MU",2005,216.84
"MV",2005,10.29
"MW",2005,1.77
"MX",2005,216.39
"MY",2005,53.68
"MZ",2005,2.69
"NA",2005,8.92
"NE",2005,6.09
"NG",2005,163.93
"NI",2005,157.85
"NP",2005,81.08
"NR",2005,0
"NU",2005,0
"PA",2005,59.92
"PE",2005,75.88
"PG",2005,1.87
"PH",2005,266.92
"PK",2005,43.8
"PS",2005,364.42
"PW",2005,105.99
"PY",2005,54.54
"RS",2005,0
"RW",2005,1.48
"SB",2005,26.35
"SC",2005,135.22
"SD",2005,48.12
"SH",2005,0
"SL",2005,0.81
"SN",2005,75.19
"SO",2005,0
"SR",2005,12.86
"SS",2005,0
"ST",2005,15.03
"SV",2005,651.19
"SY",2005,
"SZ",2005,83.63
"TD",2005,0
"TG",2005,44.7
"TH",2005,27.21
"TJ",2005,120.07
"TK",2005,0
"TL",2005,0
"TM",2005,0
"TN",2005,140.48
"TO",2005,932.84
"TR",2005,13.4
"TV",2005,601.78
"TZ",2005,0.71
"UA",2005,57.5
"UG",2005,15.58
"UY",2005,44.39
"UZ",2005,0
"VC",2005,252.9
"VE",2005,8.32
"VN",2005,70.14
"VU",2005,33.46
"WF",2005,0
"WS",2005,783.65
"XK",2005,481.38
"YE",2005,169.73
"ZA",2005,12.24
"ZM",2005,5.89
"ZW",2005,0
"AF",2004,0
"AG",2004,304.43
"AL",2004,406.06
"AM",2004,248.02
"AO",2004,0
"AR",2004,20.74
"AZ",2004,56.07
"BA",2004,647.18
"BD",2004,39.42
"BF",2004,4.17
"BI",2004,0.01
"BJ",2004,9.41
"BO",2004,51.96
"BR",2004,37.74
"BT",2004,0
"BW",2004,48.94
"BY",2004,37.62
"BZ",2004,159.44
"CD",2004,0.67
"CF",2004,0
"CG",2004,4.94
"CI",2004,11.05
"CK",2004,0
"CL",2004,1.14
"CM",2004,6.95
"CN",2004,10.52
"CO",2004,113.86
"CR",2004,133.49
"CU",2004,0
"CV",2004,257.04
"DJ",2004,49.31
"DM",2004,381.48
"DO",2004,421.06
"DZ",2004,103.73
"EC",2004,243.13
"EG",2004,113.37
"ER",2004,0
"ET",2004,3.55
"FJ",2004,267.21
"FM",2004,0
"GA",2004,6.62
"GD",2004,918.11
"GE",2004,108.38
"GH",2004,4.92
"GM",2004,48.93
"GN",2004,6.43
"GQ",2004,0
"GT",2004,364.87
"GW",2004,26.93
"GY",2004,342.4
"HN",2004,270.31
"HT",2004,202.34
"ID",2004,13.84
"IN",2004,21.19
"IQ",2004,0
"IR",2004,24.33
"JM",2004,846.08
"JO",2004,887.72
"KE",2004,21.89
"KG",2004,71.9
"KH",2004,20.39
"KI",2004,0
"KM",2004,0
"KP",2004,0
"KZ",2004,25.28
"LA",2004,0.33
"LB",2004,2158.43
"LC",2004,252.33
"LK",2004,166.57
"LR",2004,32.92
"LS",2004,329.99
"LY",2004,3.26
"MA",2004,147.7
"MD",2004,319.9
"ME",2004,0
"MG",2004,1.06
"MH",2004,0
"MK",2004,129.39
"ML",2004,18.89
"MM",2004,5.15
"MN",2004,177.54
"MR",2004,0
"MS",2004,0
"MU",2004,210.36
"MV",2004,13.79
"MW",2004,1.51
"MX",2004,208.81
"MY",2004,41.37
"MZ",2004,2.8
"NA",2004,8.21
"NE",2004,6.1
"NG",2004,31.73
"NI",2004,141.05
"NP",2004,60.58
"NR",2004,0
"NU",2004,0
"PA",2004,52.16
"PE",2004,63.73
"PG",2004,2.98
"PH",2004,244.48
"PK",2004,42.39
"PS",2004,372.86
"PW",2004,0
"PY",2004,87.05
"RS",2004,0
"RW",2004,1.88
"SB",2004,34.35
"SC",2004,76.82
"SD",2004,121.04
"SH",2004,0
"SL",2004,9.43
"SN",2004,63.64
"SO",2004,0
"SR",2004,34.39
"SS",2004,0
"ST",2004,12.67
"SV",2004,578.72
"SY",2004,
"SZ",2004,78.21
"TD",2004,0
"TG",2004,45.95
"TH",2004,39.3
"TJ",2004,69.16
"TK",2004,0
"TL",2004,0
"TM",2004,0
"TN",2004,145.24
"TO",2004,1071.08
"TR",2004,13.97
"TV",2004,0
"TZ",2004,0.54
"UA",2004,12.55
"UG",2004,16.41
"UY",2004,48.07
"UZ",2004,0
"VC",2004,295.45
"VE",2004,9.47
"VN",2004,56.33
"VU",2004,34.11
"WF",2004,0
"WS",2004,9.96
"XK",2004,426.63
"YE",2004,199.11
"ZA",2004,11.3
"ZM",2004,6.91
"ZW",2004,0
"AF",2003,0
"AG",2003,299.72
"AL",2003,375.44
"AM",2003,110.07
"AO",2003,0
"AR",2003,20.15
"AZ",2003,46.05
"BA",2003,617.55
"BD",2003,36.51
"BF",2003,5.72
"BI",2003,0
"BJ",2003,9.47
"BO",2003,41.55
"BR",2003,34.24
"BT",2003,0
"BW",2003,24.42
"BY",2003,37.79
"BZ",2003,161.69
"CD",2003,0.21
"CF",2003,0
"CG",2003,5.38
"CI",2003,10.72
"CK",2003,0
"CL",2003,1.43
"CM",2003,5.82
"CN",2003,7.87
"CO",2003,130.71
"CR",2003,138.61
"CU",2003,0
"CV",2003,271.97
"DJ",2003,51.47
"DM",2003,305.99
"DO",2003,407.01
"DZ",2003,90.11
"EC",2003,229.62
"EG",2003,95.65
"ER",2003,0
"ET",2003,1.33
"FJ",2003,214.88
"FM",2003,0
"GA",2003,6.99
"GD",2003,631.85
"GE",2003,101.15
"GH",2003,4.4
"GM",2003,47.99
"GN",2003,18.18
"GQ",2003,0
"GT",2003,323.71
"GW",2003,24.93
"GY",2003,230.2
"HN",2003,209.66
"HT",2003,221.6
"ID",2003,11.67
"IN",2003,26.11
"IQ",2003,0
"IR",2003,32.16
"JM",2003,777.26
"JO",2003,885.47
"KE",2003,4.04
"KG",2003,32.52
"KH",2003,16.74
"KI",2003,0
"KM",2003,0
"KP",2003,0
"KZ",2003,28.76
"LA",2003,0.35
"LB",2003,1929.46
"LC",2003,245.23
"LK",2003,157.46
"LR",2003,0
"LS",2003,367.05
"LY",2003,3.2
"MA",2003,139.38
"MD",2003,269.1
"ME",2003,0
"MG",2003,1.16
"MH",2003,0
"MK",2003,116.27
"ML",2003,22
"MM",2003,3.34
"MN",2003,130.17
"MR",2003,0
"MS",2003,0
"MU",2003,212.85
"MV",2003,10
"MW",2003,1.21
"MX",2003,183.53
"MY",2003,31.81
"MZ",2003,3.94
"NA",2003,8.38
"NE",2003,2.99
"NG",2003,17.43
"NI",2003,124.94
"NP",2003,63.11
"NR",2003,0
"NU",2003,0
"PA",2003,53.11
"PE",2003,53.42
"PG",2003,2.49
"PH",2003,227.14
"PK",2003,47.62
"PS",2003,344.79
"PW",2003,0
"PY",2003,97.22
"RS",2003,0
"RW",2003,1.99
"SB",2003,16.82
"SC",2003,66.77
"SD",2003,123.9
"SH",2003,0
"SL",2003,10.13
"SN",2003,58.34
"SO",2003,0
"SR",2003,96.07
"SS",2003,0
"ST",2003,22.78
"SV",2003,496.45
"SY",2003,
"SZ",2003,76.8
"TD",2003,0
"TG",2003,44.29
"TH",2003,42.1
"TJ",2003,49.3
"TK",2003,0
"TL",2003,0
"TM",2003,0
"TN",2003,137.42
"TO",2003,1057.88
"TR",2003,15.2
"TV",2003,0
"TZ",2003,0.36
"UA",2003,11.56
"UG",2003,19
"UY",2003,46.09
"UZ",2003,0
"VC",2003,282.49
"VE",2003,15.89
"VN",2003,60.18
"VU",2003,31.71
"WF",2003,0
"WS",2003,0
"XK",2003,0
"YE",2003,230.16
"ZA",2003,11.89
"ZM",2003,6.31
"ZW",2003,0
"AF",2002,0
"AG",2002,267.43
"AL",2002,377.21
"AM",2002,88.79
"AO",2002,0
"AR",2002,17.96
"AZ",2002,52.06
"BA",2002,658.04
"BD",2002,34.59
"BF",2002,7.81
"BI",2002,0
"BJ",2002,16.64
"BO",2002,29.99
"BR",2002,32.59
"BT",2002,0
"BW",2002,22.82
"BY",2002,26.98
"BZ",2002,135.31
"CD",2002,0.1
"CF",2002,0
"CG",2002,0.6
"CI",2002,11.57
"CK",2002,0
"CL",2002,1.6
"CM",2002,3.37
"CN",2002,4.15
"CO",2002,99.21
"CR",2002,107.34
"CU",2002,0
"CV",2002,265.3
"DJ",2002,32.35
"DM",2002,290.59
"DO",2002,311.83
"DZ",2002,62.23
"EC",2002,226.61
"EG",2002,87
"ER",2002,0
"ET",2002,1.09
"FJ",2002,214.28
"FM",2002,0
"GA",2002,4.08
"GD",2002,620.32
"GE",2002,103.26
"GH",2002,3.55
"GM",2002,0
"GN",2002,2.92
"GQ",2002,0
"GT",2002,254.01
"GW",2002,22.08
"GY",2002,122.71
"HN",2002,198.24
"HT",2002,159.42
"ID",2002,11.46
"IN",2002,21.7
"IQ",2002,0
"IR",2002,25.56
"JM",2002,657.5
"JO",2002,899.04
"KE",2002,3.98
"KG",2002,16.9
"KH",2002,17.24
"KI",2002,0
"KM",2002,0
"KP",2002,0
"KZ",2002,45.92
"LA",2002,0.39
"LB",2002,1105.25
"LC",2002,254.86
"LK",2002,151.28
"LR",2002,0
"LS",2002,369.86
"LY",2002,3.22
"MA",2002,130.56
"MD",2002,199.83
"ME",2002,0
"MG",2002,2.45
"MH",2002,0
"MK",2002,86.06
"ML",2002,22.53
"MM",2002,5.71
"MN",2002,61.01
"MR",2002,0
"MS",2002,0
"MU",2002,249.37
"MV",2002,10.28
"MW",2002,0.07
"MX",2002,116.94
"MY",2002,25.51
"MZ",2002,3.21
"NA",2002,7.81
"NE",2002,2.75
"NG",2002,20.41
"NI",2002,108.04
"NP",2002,57.41
"NR",2002,0
"NU",2002,0
"PA",2002,43.32
"PE",2002,45.68
"PG",2002,2.41
"PH",2002,216.57
"PK",2002,47.86
"PS",2002,652.08
"PW",2002,0
"PY",2002,89.38
"RS",2002,0
"RW",2002,1.63
"SB",2002,15.15
"SC",2002,28.95
"SD",2002,111.79
"SH",2002,0
"SL",2002,9.06
"SN",2002,48.7
"SO",2002,0
"SR",2002,68.42
"SS",2002,0
"ST",2002,11.58
"SV",2002,472.06
"SY",2002,
"SZ",2002,77.94
"TD",2002,0
"TG",2002,34.16
"TH",2002,38.58
"TJ",2002,31.48
"TK",2002,0
"TL",2002,0
"TM",2002,0
"TN",2002,133.23
"TO",2002,1296.55
"TR",2002,50.82
"TV",2002,0
"TZ",2002,0.51
"UA",2002,7.85
"UG",2002,28.33
"UY",2002,23.26
"UZ",2002,0
"VC",2002,270.69
"VE",2002,1.4
"VN",2002,53.89
"VU",2002,38.18
"WF",2002,0
"WS",2002,0
"XK",2002,0
"YE",2002,255.35
"ZA",2002,11.75
"ZM",2002,0
"ZW",2002,0
"AF",2001,0
"AG",2001,421.42
"AL",2001,379.89
"AM",2001,62.17
"AO",2001,0
"AR",2001,6.99
"AZ",2001,30.35
"BA",2001,727.88
"BD",2001,25.91
"BF",2001,7.43
"BI",2001,0
"BJ",2001,20.6
"BO",2001,34.62
"BR",2001,21.19
"BT",2001,0
"BW",2001,20.6
"BY",2001,31.91
"BZ",2001,152.14
"CD",2001,0.19
"CF",2001,0
"CG",2001,6.55
"CI",2001,12.82
"CK",2001,0
"CL",2001,1.5
"CM",2001,2.15
"CN",2001,2.16
"CO",2001,81.25
"CR",2001,86.31
"CU",2001,0
"CV",2001,269.01
"DJ",2001,26.25
"DM",2001,289.06
"DO",2001,287.45
"DZ",2001,38.74
"EC",2001,256.54
"EG",2001,76.34
"ER",2001,0
"ET",2001,0.59
"FJ",2001,193.4
"FM",2001,0
"GA",2001,8.31
"GD",2001,613.17
"GE",2001,98.41
"GH",2001,4.26
"GM",2001,0
"GN",2001,1.71
"GQ",2001,0
"GT",2001,110.15
"GW",2001,13.74
"GY",2001,54.59
"HN",2001,152.58
"HT",2001,144.77
"ID",2001,11.29
"IN",2001,20.4
"IQ",2001,0
"IR",2001,7.59
"JM",2001,582.32
"JO",2001,867.43
"KE",2001,3.68
"KG",2001,5.54
"KH",2001,16.8
"KI",2001,0
"KM",2001,0
"KP",2001,0
"KZ",2001,38.95
"LA",2001,0.37
"LB",2001,0
"LC",2001,258.82
"LK",2001,140.22
"LR",2001,0
"LS",2001,344.61
"LY",2001,2.84
"MA",2001,154.9
"MD",2001,155.78
"ME",2001,0
"MG",2001,1.04
"MH",2001,0
"MK",2001,63.49
"ML",2001,16.17
"MM",2001,5.94
"MN",2001,28.59
"MR",2001,0
"MS",2001,0
"MU",2001,264.65
"MV",2001,9.64
"MW",2001,0.07
"MX",2001,111.39
"MY",2001,22.64
"MZ",2001,2.63
"NA",2001,7.8
"NE",2001,3.58
"NG",2001,22.7
"NI",2001,94.89
"NP",2001,12.8
"NR",2001,0
"NU",2001,0
"PA",2001,38.76
"PE",2001,49.44
"PG",2001,2.54
"PH",2001,204.95
"PK",2001,19.5
"PS",2001,620.55
"PW",2001,0
"PY",2001,98.4
"RS",2001,0
"RW",2001,1.6
"SB",2001,16.5
"SC",2001,29.92
"SD",2001,92.17
"SH",2001,0
"SL",2001,2.61
"SN",2001,48.19
"SO",2001,0
"SR",2001,1.11
"SS",2001,0
"ST",2001,9.03
"SV",2001,472.09
"SY",2001,
"SZ",2001,82.91
"TD",2001,0
"TG",2001,26.2
"TH",2001,37.17
"TJ",2001,0
"TK",2001,0
"TL",2001,0
"TM",2001,0
"TN",2001,120.24
"TO",2001,1064.99
"TR",2001,82.82
"TV",2001,0
"TZ",2001,0.64
"UA",2001,5.57
"UG",2001,23.22
"UY",2001,0
"UZ",2001,0
"VC",2001,269.18
"VE",2001,1.22
"VN",2001,34.15
"VU",2001,541.18
"WF",2001,0
"WS",2001,0
"XK",2001,0
"YE",2001,276.41
"ZA",2001,11.28
"ZM",2001,0
"ZW",2001,0
"AF",2000,0
"AG",2000,338.84
"AL",2000,335.1
"AM",2000,58
"AO",2000,0
"AR",2000,3.18
"AZ",2000,17.09
"BA",2000,781.97
"BD",2000,23.69
"BF",2000,10.42
"BI",2000,0
"BJ",2000,21.88
"BO",2000,31.66
"BR",2000,16.81
"BT",2000,0
"BW",2000,20.07
"BY",2000,27.45
"BZ",2000,135.44
"CD",2000,0.02
"CF",2000,0
"CG",2000,4.79
"CI",2000,13.98
"CK",2000,0
"CL",2000,1.5
"CM",2000,3.35
"CN",2000,1.39
"CO",2000,62.53
"CR",2000,61.1
"CU",2000,0
"CV",2000,290.18
"DJ",2000,27.97
"DM",2000,280.84
"DO",2000,276.14
"DZ",2000,44.93
"EC",2000,311.65
"EG",2000,71.82
"ER",2000,4.99
"ET",2000,1.63
"FJ",2000,99.2
"FM",2000,0
"GA",2000,8.74
"GD",2000,622.67
"GE",2000,92.88
"GH",2000,3.16
"GM",2000,0
"GN",2000,0.21
"GQ",2000,0
"GT",2000,112.82
"GW",2000,0
"GY",2000,65.67
"HN",2000,125.38
"HT",2000,125.31
"ID",2000,12.17
"IN",2000,18.51
"IQ",2000,0
"IR",2000,5.37
"JM",2000,494.55
"JO",2000,815.84
"KE",2000,0
"KG",2000,4.72
"KH",2000,15.69
"KI",2000,0
"KM",2000,0
"KP",2000,0
"KZ",2000,29.5
"LA",2000,0.34
"LB",2000,0
"LC",2000,253.94
"LK",2000,135.4
"LR",2000,0
"LS",2000,366.26
"LY",2000,2.36
"MA",2000,98.12
"MD",2000,121.05
"ME",2000,0
"MG",2000,1.22
"MH",2000,0
"MK",2000,71.27
"ML",2000,14.02
"MM",2000,3.45
"MN",2000,14.79
"MR",2000,0
"MS",2000,0
"MU",2000,210.53
"MV",2000,10.98
"MW",2000,0.07
"MX",2000,89.26
"MY",2000,21.21
"MZ",2000,2.07
"NA",2000,7.54
"NE",2000,2.45
"NG",2000,27.96
"NI",2000,93
"NP",2000,9.65
"NR",2000,0
"NU",2000,0
"PA",2000,8.96
"PE",2000,48.05
"PG",2000,2.79
"PH",2000,151.93
"PK",2000,14.13
"PS",2000,598.3
"PW",2000,0
"PY",2000,99.61
"RS",2000,0
"RW",2000,1.26
"SB",2000,17.54
"SC",2000,54.67
"SD",2000,81.62
"SH",2000,0
"SL",2000,2.48
"SN",2000,37.61
"SO",2000,0
"SR",2000,0
"SS",2000,0
"ST",2000,9.3
"SV",2000,449.92
"SY",2000,
"SZ",2000,78.98
"TD",2000,0
"TG",2000,13.99
"TH",2000,47.05
"TJ",2000,0
"TK",2000,0
"TL",2000,0
"TM",2000,0
"TN",2000,102.23
"TO",2000,0
"TR",2000,107.1
"TV",2000,0
"TZ",2000,0.34
"UA",2000,1.44
"UG",2000,15.19
"UY",2000,0
"UZ",2000,0
"VC",2000,284.96
"VE",2000,1.12
"VN",2000,41.11
"VU",2000,357.49
"WF",2000,0
"WS",2000,0
"XK",2000,0
"YE",2000,276.71
"ZA",2000,11.54
"ZM",2000,0
"ZW",2000,0
